Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
XLSTM,bracket_matching,small,100000,99626,0.003,5,classification,0.4,0.41000000000000003
XLSTM,bracket_matching,small,100000,99626,0.003,6,classification,0.19999999999999996,0.35
XLSTM,bracket_matching,small,100000,99626,0.003,7,classification,0.25,0.42000000000000004
XLSTM,bracket_matching,small,100000,99626,0.003,8,classification,0.44999999999999996,0.5700000000000001
XLSTM,bracket_matching,small,100000,99626,0.003,9,classification,0.25,0.31000000000000005
XLSTM,bracket_matching,small,100000,99626,0.001,0,classification,0.30000000000000004,0.43999999999999995
XLSTM,bracket_matching,small,100000,99626,0.001,1,classification,0.30000000000000004,0.51
XLSTM,bracket_matching,small,100000,99626,0.001,2,classification,0.19999999999999996,0.37
XLSTM,bracket_matching,small,100000,99626,0.001,3,classification,0.09999999999999998,0.21999999999999997
XLSTM,bracket_matching,small,100000,99626,0.001,4,classification,0.44999999999999996,0.38
XLSTM,bracket_matching,small,100000,99626,0.001,5,classification,0.25,0.24
XLSTM,bracket_matching,small,100000,99626,0.001,6,classification,0.19999999999999996,0.35
XLSTM,bracket_matching,small,100000,99626,0.001,7,classification,0.050000000000000044,0.18999999999999995
XLSTM,bracket_matching,small,100000,99626,0.001,8,classification,0.19999999999999996,0.32999999999999996
XLSTM,bracket_matching,small,100000,99626,0.001,9,classification,0.050000000000000044,0.24
XLSTM,bracket_matching,small,100000,99626,0.0003,0,classification,0.30000000000000004,0.43999999999999995
XLSTM,bracket_matching,small,100000,99626,0.0003,1,classification,0.25,0.45999999999999996
XLSTM,bracket_matching,small,100000,99626,0.0003,2,classification,0.19999999999999996,0.38
XLSTM,bracket_matching,small,100000,99626,0.0003,3,classification,0.09999999999999998,0.18000000000000005
XLSTM,bracket_matching,small,100000,99626,0.0003,4,classification,0.4,0.49
XLSTM,bracket_matching,small,100000,99626,0.0003,5,classification,0.30000000000000004,0.28
XLSTM,bracket_matching,small,100000,99626,0.0003,6,classification,0.19999999999999996,0.35
XLSTM,bracket_matching,small,100000,99626,0.0003,7,classification,0.0,0.12
XLSTM,bracket_matching,small,100000,99626,0.0003,8,classification,0.050000000000000044,0.30000000000000004
XLSTM,bracket_matching,small,100000,99626,0.0003,9,classification,0.09999999999999998,0.26
XLSTM,bracket_matching,small,100000,99626,0.0001,0,classification,0.19999999999999996,0.30000000000000004
XLSTM,bracket_matching,small,100000,99626,0.0001,1,classification,0.09999999999999998,0.06000000000000005
XLSTM,bracket_matching,small,100000,99626,0.0001,2,classification,0.19999999999999996,0.37
XLSTM,bracket_matching,small,100000,99626,0.0001,3,classification,0.25,0.33999999999999997
XLSTM,bracket_matching,small,100000,99626,0.0001,4,classification,0.25,0.35
XLSTM,bracket_matching,small,100000,99626,0.0001,5,classification,0.4,0.41000000000000003
XLSTM,bracket_matching,small,100000,99626,0.0001,6,classification,0.19999999999999996,0.42000000000000004
XLSTM,bracket_matching,small,100000,99626,0.0001,7,classification,0.15000000000000002,0.32999999999999996
XLSTM,bracket_matching,small,100000,99626,0.0001,8,classification,0.19999999999999996,0.30000000000000004
XLSTM,bracket_matching,small,100000,99626,0.0001,9,classification,0.15000000000000002,0.28
XLSTM,bracket_matching,medium,1000,4418,0.01,0,classification,0.27,0.34099999999999997
XLSTM,bracket_matching,medium,1000,4418,0.01,1,classification,0.39,0.36
XLSTM,bracket_matching,medium,1000,4418,0.01,2,classification,0.28500000000000003,0.345
XLSTM,bracket_matching,medium,1000,4418,0.01,3,classification,0.33999999999999997,0.34199999999999997
XLSTM,bracket_matching,medium,1000,4418,0.01,4,classification,0.345,0.364
XLSTM,bracket_matching,medium,1000,4418,0.01,5,classification,0.355,0.349
XLSTM,bracket_matching,medium,1000,4418,0.01,6,classification,0.345,0.34199999999999997
XLSTM,bracket_matching,medium,1000,4418,0.01,7,classification,0.385,0.346
XLSTM,bracket_matching,medium,1000,4418,0.01,8,classification,0.32499999999999996,0.363
XLSTM,bracket_matching,medium,1000,4418,0.01,9,classification,0.29000000000000004,0.35
XLSTM,bracket_matching,medium,1000,4418,0.003,0,classification,0.14500000000000002,0.243
XLSTM,bracket_matching,medium,1000,4418,0.003,1,classification,0.28500000000000003,0.274
XLSTM,bracket_matching,medium,1000,4418,0.003,2,classification,0.20499999999999996,0.29800000000000004
XLSTM,bracket_matching,medium,1000,4418,0.003,3,classification,0.18500000000000005,0.21899999999999997
XLSTM,bracket_matching,medium,1000,4418,0.003,4,classification,0.22999999999999998,0.253
XLSTM,bracket_matching,medium,1000,4418,0.003,5,classification,0.21499999999999997,0.23099999999999998
XLSTM,bracket_matching,medium,1000,4418,0.003,6,classification,0.245,0.29900000000000004
XLSTM,bracket_matching,medium,1000,4418,0.003,7,classification,0.385,0.345
XLSTM,bracket_matching,medium,1000,4418,0.003,8,classification,0.21999999999999997,0.21699999999999997
XLSTM,bracket_matching,medium,1000,4418,0.003,9,classification,0.31000000000000005,0.33899999999999997
XLSTM,bracket_matching,medium,1000,4418,0.001,0,classification,0.18500000000000005,0.22399999999999998
XLSTM,bracket_matching,medium,1000,4418,0.001,1,classification,0.28,0.32199999999999995
XLSTM,bracket_matching,medium,1000,4418,0.001,2,classification,0.10499999999999998,0.15900000000000003
XLSTM,bracket_matching,medium,1000,4418,0.001,3,classification,0.07499999999999996,0.10599999999999998
XLSTM,bracket_matching,medium,1000,4418,0.001,4,classification,0.030000000000000027,0.03600000000000003
XLSTM,bracket_matching,medium,1000,4418,0.001,5,classification,0.025000000000000022,0.03500000000000003
XLSTM,bracket_matching,medium,1000,4418,0.001,6,classification,0.04500000000000004,0.06899999999999995
XLSTM,bracket_matching,medium,1000,4418,0.001,7,classification,0.20999999999999996,0.251
XLSTM,bracket_matching,medium,1000,4418,0.001,8,classification,0.18999999999999995,0.244
XLSTM,bracket_matching,medium,1000,4418,0.001,9,classification,0.20999999999999996,0.245
XLSTM,bracket_matching,medium,1000,4418,0.0003,0,classification,0.07499999999999996,0.10699999999999998
XLSTM,bracket_matching,medium,1000,4418,0.0003,1,classification,0.29000000000000004,0.32199999999999995
XLSTM,bracket_matching,medium,1000,4418,0.0003,2,classification,0.040000000000000036,0.06999999999999995
XLSTM,bracket_matching,medium,1000,4418,0.0003,3,classification,0.08499999999999996,0.08699999999999997
XLSTM,bracket_matching,medium,1000,4418,0.0003,4,classification,0.06499999999999995,0.07299999999999995
XLSTM,bracket_matching,medium,1000,4418,0.0003,5,classification,0.28500000000000003,0.29300000000000004
XLSTM,bracket_matching,medium,1000,4418,0.0003,6,classification,0.03500000000000003,0.06599999999999995
XLSTM,bracket_matching,medium,1000,4418,0.0003,7,classification,0.30500000000000005,0.33099999999999996
XLSTM,bracket_matching,medium,1000,4418,0.0003,8,classification,0.040000000000000036,0.039000000000000035
XLSTM,bracket_matching,medium,1000,4418,0.0003,9,classification,0.33499999999999996,0.33699999999999997
XLSTM,bracket_matching,medium,1000,4418,0.0001,0,classification,0.31499999999999995,0.368
XLSTM,bracket_matching,medium,1000,4418,0.0001,1,classification,0.25,0.23299999999999998
XLSTM,bracket_matching,medium,1000,4418,0.0001,2,classification,0.12,0.14800000000000002
XLSTM,bracket_matching,medium,1000,4418,0.0001,3,classification,0.030000000000000027,0.030000000000000027
XLSTM,bracket_matching,medium,1000,4418,0.0001,4,classification,0.06499999999999995,0.09799999999999998
XLSTM,bracket_matching,medium,1000,4418,0.0001,5,classification,0.31000000000000005,0.32599999999999996
XLSTM,bracket_matching,medium,1000,4418,0.0001,6,classification,0.07999999999999996,0.15200000000000002
XLSTM,bracket_matching,medium,1000,4418,0.0001,7,classification,0.33499999999999996,0.31799999999999995
XLSTM,bracket_matching,medium,1000,4418,0.0001,8,classification,0.18500000000000005,0.20899999999999996
XLSTM,bracket_matching,medium,1000,4418,0.0001,9,classification,0.27,0.29300000000000004
XLSTM,bracket_matching,medium,10000,9770,0.01,0,classification,0.27,0.34099999999999997
XLSTM,bracket_matching,medium,10000,9770,0.01,1,classification,0.20999999999999996,0.241
XLSTM,bracket_matching,medium,10000,9770,0.01,2,classification,0.265,0.32799999999999996
XLSTM,bracket_matching,medium,10000,9770,0.01,3,classification,0.31499999999999995,0.353
XLSTM,bracket_matching,medium,10000,9770,0.01,4,classification,0.15000000000000002,0.19199999999999995
XLSTM,bracket_matching,medium,10000,9770,0.01,5,classification,0.13,0.132
XLSTM,bracket_matching,medium,10000,9770,0.01,6,classification,0.08499999999999996,0.08699999999999997
XLSTM,bracket_matching,medium,10000,9770,0.01,7,classification,0.30500000000000005,0.33099999999999996
XLSTM,bracket_matching,medium,10000,9770,0.01,8,classification,0.28,0.33299999999999996
XLSTM,bracket_matching,medium,10000,9770,0.01,9,classification,0.265,0.31499999999999995
XLSTM,bracket_matching,medium,10000,9770,0.003,0,classification,0.040000000000000036,0.061000000000000054
XLSTM,bracket_matching,medium,10000,9770,0.003,1,classification,0.010000000000000009,0.018000000000000016
XLSTM,bracket_matching,medium,10000,9770,0.003,2,classification,0.0,0.008000000000000007
XLSTM,bracket_matching,medium,10000,9770,0.003,3,classification,0.040000000000000036,0.039000000000000035
XLSTM,bracket_matching,medium,10000,9770,0.003,4,classification,0.0050000000000000044,0.014000000000000012
XLSTM,bracket_matching,medium,10000,9770,0.003,5,classification,0.08999999999999997,0.11499999999999999
XLSTM,bracket_matching,medium,10000,9770,0.003,6,classification,0.06000000000000005,0.07499999999999996
XLSTM,bracket_matching,medium,10000,9770,0.003,7,classification,0.19499999999999995,0.21299999999999997
XLSTM,bracket_matching,medium,10000,9770,0.003,8,classification,0.125,0.127
XLSTM,bracket_matching,medium,10000,9770,0.003,9,classification,0.020000000000000018,0.04300000000000004
XLSTM,bracket_matching,medium,10000,9770,0.001,0,classification,0.025000000000000022,0.02300000000000002
XLSTM,bracket_matching,medium,10000,9770,0.001,1,classification,0.0,0.016000000000000014
XLSTM,bracket_matching,medium,10000,9770,0.001,2,classification,0.020000000000000018,0.028000000000000025
XLSTM,bracket_matching,medium,10000,9770,0.001,3,classification,0.03500000000000003,0.017000000000000015
XLSTM,bracket_matching,medium,10000,9770,0.001,4,classification,0.0050000000000000044,0.010000000000000009
XLSTM,bracket_matching,medium,10000,9770,0.001,5,classification,0.04500000000000004,0.05600000000000005
XLSTM,bracket_matching,medium,10000,9770,0.001,6,classification,0.010000000000000009,0.018000000000000016
XLSTM,bracket_matching,medium,10000,9770,0.001,7,classification,0.010000000000000009,0.017000000000000015
XLSTM,bracket_matching,medium,10000,9770,0.001,8,classification,0.04500000000000004,0.04700000000000004
XLSTM,bracket_matching,medium,10000,9770,0.001,9,classification,0.0050000000000000044,0.02100000000000002
XLSTM,bracket_matching,medium,10000,9770,0.0003,0,classification,0.0050000000000000044,0.016000000000000014
XLSTM,bracket_matching,medium,10000,9770,0.0003,1,classification,0.010000000000000009,0.016000000000000014
XLSTM,bracket_matching,medium,10000,9770,0.0003,2,classification,0.010000000000000009,0.03300000000000003
XLSTM,bracket_matching,medium,10000,9770,0.0003,3,classification,0.03500000000000003,0.041000000000000036
XLSTM,bracket_matching,medium,10000,9770,0.0003,4,classification,0.025000000000000022,0.03200000000000003
XLSTM,bracket_matching,medium,10000,9770,0.0003,5,classification,0.040000000000000036,0.027000000000000024
XLSTM,bracket_matching,medium,10000,9770,0.0003,6,classification,0.010000000000000009,0.020000000000000018
XLSTM,bracket_matching,medium,10000,9770,0.0003,7,classification,0.020000000000000018,0.02200000000000002
XLSTM,bracket_matching,medium,10000,9770,0.0003,8,classification,0.020000000000000018,0.02200000000000002
XLSTM,bracket_matching,medium,10000,9770,0.0003,9,classification,0.010000000000000009,0.039000000000000035
XLSTM,bracket_matching,medium,10000,9770,0.0001,0,classification,0.03500000000000003,0.05400000000000005
XLSTM,bracket_matching,medium,10000,9770,0.0001,1,classification,0.04500000000000004,0.05400000000000005
XLSTM,bracket_matching,medium,10000,9770,0.0001,2,classification,0.015000000000000013,0.028000000000000025
XLSTM,bracket_matching,medium,10000,9770,0.0001,3,classification,0.05500000000000005,0.04800000000000004
XLSTM,bracket_matching,medium,10000,9770,0.0001,4,classification,0.020000000000000018,0.029000000000000026
XLSTM,bracket_matching,medium,10000,9770,0.0001,5,classification,0.030000000000000027,0.03600000000000003
XLSTM,bracket_matching,medium,10000,9770,0.0001,6,classification,0.025000000000000022,0.041000000000000036
XLSTM,bracket_matching,medium,10000,9770,0.0001,7,classification,0.05500000000000005,0.06399999999999995
XLSTM,bracket_matching,medium,10000,9770,0.0001,8,classification,0.010000000000000009,0.02400000000000002
XLSTM,bracket_matching,medium,10000,9770,0.0001,9,classification,0.010000000000000009,0.028000000000000025
XLSTM,bracket_matching,medium,100000,99626,0.01,0,classification,0.31499999999999995,0.368
XLSTM,bracket_matching,medium,100000,99626,0.01,1,classification,0.39,0.36
XLSTM,bracket_matching,medium,100000,99626,0.01,2,classification,0.28500000000000003,0.345
XLSTM,bracket_matching,medium,100000,99626,0.01,3,classification,0.39,0.38
XLSTM,bracket_matching,medium,100000,99626,0.01,4,classification,0.345,0.364
XLSTM,bracket_matching,medium,100000,99626,0.01,5,classification,0.355,0.349
XLSTM,bracket_matching,medium,100000,99626,0.01,6,classification,0.365,0.373
XLSTM,bracket_matching,medium,100000,99626,0.01,7,classification,0.385,0.346
XLSTM,bracket_matching,medium,100000,99626,0.01,8,classification,0.32499999999999996,0.363
XLSTM,bracket_matching,medium,100000,99626,0.01,9,classification,0.38,0.368
XLSTM,bracket_matching,medium,100000,99626,0.003,0,classification,0.04500000000000004,0.06699999999999995
XLSTM,bracket_matching,medium,100000,99626,0.003,1,classification,0.0050000000000000044,0.018000000000000016
XLSTM,bracket_matching,medium,100000,99626,0.003,2,classification,0.010000000000000009,0.025000000000000022
XLSTM,bracket_matching,medium,100000,99626,0.003,3,classification,0.040000000000000036,0.027000000000000024
XLSTM,bracket_matching,medium,100000,99626,0.003,4,classification,0.0,0.01200000000000001
XLSTM,bracket_matching,medium,100000,99626,0.003,5,classification,0.10999999999999999,0.135
XLSTM,bracket_matching,medium,100000,99626,0.003,6,classification,0.03500000000000003,0.06000000000000005
XLSTM,bracket_matching,medium,100000,99626,0.003,7,classification,0.03500000000000003,0.05400000000000005
XLSTM,bracket_matching,medium,100000,99626,0.003,8,classification,0.020000000000000018,0.018000000000000016
XLSTM,bracket_matching,medium,100000,99626,0.003,9,classification,0.0050000000000000044,0.010000000000000009
XLSTM,bracket_matching,medium,100000,99626,0.001,0,classification,0.025000000000000022,0.05500000000000005
XLSTM,bracket_matching,medium,100000,99626,0.001,1,classification,0.0050000000000000044,0.02400000000000002
XLSTM,bracket_matching,medium,100000,99626,0.001,2,classification,0.015000000000000013,0.02100000000000002
XLSTM,bracket_matching,medium,100000,99626,0.001,3,classification,0.040000000000000036,0.04500000000000004
XLSTM,bracket_matching,medium,100000,99626,0.001,4,classification,0.0,0.006000000000000005
XLSTM,bracket_matching,medium,100000,99626,0.001,5,classification,0.0050000000000000044,0.0050000000000000044
XLSTM,bracket_matching,medium,100000,99626,0.001,6,classification,0.030000000000000027,0.050000000000000044
