Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.001,3,regression,0.17868843320192027,0.18440833545105154
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.001,4,regression,0.2091624030215124,0.21296582081681356
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.001,5,regression,0.22036721981484558,0.21085964046398561
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.001,6,regression,0.20460802910382386,0.20657255738370342
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.001,7,regression,0.22172502417889828,0.2156067926533297
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.001,8,regression,0.2022833532749766,0.20880831032477248
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.001,9,regression,0.2244575718946904,0.2150002368492211
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,0,regression,0.20164181103123308,0.2140284060549028
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,1,regression,0.21669230124078054,0.2135177381012791
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,2,regression,0.2116235901074787,0.21700220878833426
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,3,regression,0.214298189321285,0.21285621662604787
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,4,regression,0.20924162246088301,0.2130050521817954
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,5,regression,0.22029673729621296,0.21083940058654213
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,6,regression,0.20496452223510053,0.20721680174332277
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,7,regression,0.22215069485476333,0.21548676397936428
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,8,regression,0.2027358714893962,0.20907941077066056
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0003,9,regression,0.22487318860737246,0.2155669315311118
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,0,regression,0.20192316693400286,0.21430180180244932
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,1,regression,0.21701151827021428,0.21356479090488875
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,2,regression,0.21176635212376624,0.21710052575941563
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,3,regression,0.2149464976178987,0.21303722881838355
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,4,regression,0.20942068072207892,0.21315638097229528
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,5,regression,0.22024552768240233,0.21074664460188428
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,6,regression,0.20690325665974726,0.2098190403049178
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,7,regression,0.2228082952299711,0.2160089149261313
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,8,regression,0.20611689688406937,0.21285644810254878
TRANSFORMER_ENCDEC,continuous_postcasting,small,1000,1197,0.0001,9,regression,0.2250450285910991,0.21548389599381274
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,0,regression,0.20172950061004105,0.21429052968528453
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,1,regression,0.21626386036649656,0.21387690763527867
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,2,regression,0.2114891627918052,0.21691035581520407
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,3,regression,0.2141547967618582,0.2133292199497315
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,4,regression,0.20924654599059314,0.21303798309711994
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,5,regression,0.2212394681925674,0.21099656557250832
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,6,regression,0.20705868271306466,0.21056223103501634
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,7,regression,0.22166350434692975,0.2161819418931124
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,8,regression,0.20619775566346554,0.21301192781279132
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.01,9,regression,0.22468357570863728,0.2142150830236851
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,0,regression,0.0016578286765450358,0.0018358029678031905
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,1,regression,0.0006838244506499488,0.0006723364500810593
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,2,regression,0.002117199174080787,0.0019981630723874804
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,3,regression,0.00235468571284577,0.002438588811193894
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,4,regression,0.002807630267700551,0.00266570990159453
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,5,regression,0.0018625654750989123,0.0017692062377553993
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,6,regression,0.004343575552619014,0.004348676243624502
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,7,regression,0.003397951059649308,0.0034182149855130906
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,8,regression,0.000222947061394361,0.00024944243643792806
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.003,9,regression,0.0002769078652807708,0.00027051594784109064
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,0,regression,0.005779251235661642,0.006428282863785728
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,1,regression,0.0007428167511064958,0.000731482294940545
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,2,regression,0.0017233562318399729,0.0017078087492155684
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,3,regression,0.008080562294173753,0.008192876403726693
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,4,regression,0.019880832811912462,0.02045993011668792
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,5,regression,0.010273280618378039,0.010018157881442594
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,6,regression,0.001109253803111182,0.0010955522361796599
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,7,regression,0.008635152744159845,0.008804562151835215
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,8,regression,0.0007801095633511902,0.000797803632787332
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.001,9,regression,0.0005556326874147689,0.0005117539141430721
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,0,regression,0.126570960871428,0.135356612438461
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,1,regression,0.0770170501194102,0.07320228580961768
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,2,regression,0.20983866610366983,0.21477864387249251
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,3,regression,0.1040553443991346,0.10571607764868482
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,4,regression,0.17946836712836248,0.17946700298481388
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,5,regression,0.17033806897290818,0.16426160160498895
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,6,regression,0.2040759335985618,0.20597948931284693
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,7,regression,0.1810752780589498,0.17687631690843653
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,8,regression,0.017914576815040068,0.017354444835463334
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0003,9,regression,0.007143389791430787,0.007558531456533539
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,0,regression,0.19825561594094981,0.21011166770775072
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,1,regression,0.20938479376386407,0.20858892955575
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,2,regression,0.20985886645390453,0.2148994166750663
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,3,regression,0.19919976713223447,0.19921484876917123
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,4,regression,0.20355086581716048,0.20700843424349902
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,5,regression,0.21266453445596803,0.20154084061628608
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,6,regression,0.20610635244623382,0.2146536185900655
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,7,regression,0.22156101036480103,0.21561714838351342
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,8,regression,0.20128692275719293,0.20659775865838845
TRANSFORMER_ENCDEC,continuous_postcasting,small,10000,8965,0.0001,9,regression,0.22407755031843019,0.21369558014336545
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,0,regression,0.20172847777726613,0.2142937129832664
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,1,regression,0.21626396113768537,0.2140301621919736
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,2,regression,0.21151534707466768,0.2169294031419396
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,3,regression,0.21434221826825267,0.21344848215064183
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,4,regression,0.2092542019717246,0.21302848226888554
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,5,regression,0.22117754319520097,0.21071356366542215
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,6,regression,0.20706229665367895,0.21057172420612708
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,7,regression,0.22165236585022888,0.21602579056723523
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,8,regression,0.20618227089053637,0.21311082337839163
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.01,9,regression,0.22472438740050604,0.21417099530290246
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,0,regression,0.000443995672274063,0.0004967510143576213
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,1,regression,0.21618613404444872,0.21380792493770365
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,2,regression,0.0005336857463343114,0.0005398266737230186
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,3,regression,0.0005474315473194085,0.0005719298758511657
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,4,regression,0.00037158734393646155,0.00041682602834493574
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,5,regression,0.0003464037121092803,0.00033696450166995496
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,6,regression,0.2070717287044413,0.21050508484807498
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,7,regression,0.0002689505837064842,0.0002522960130064908
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,8,regression,0.0003513759889332805,0.00036855123486193687
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.003,9,regression,0.22469635375641892,0.2144152545580311
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,0,regression,0.0008578168920315691,0.000868139420328474
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,1,regression,0.0008028618005913803,0.0008761863245837242
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,2,regression,0.0006949241902594841,0.0007978849978534442
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,3,regression,0.0008795087581085134,0.0009025984762638478
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,4,regression,0.000972475524552779,0.0009807310192596597
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,5,regression,0.0016422423607172225,0.0017520135724184648
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,6,regression,0.0006436480864374862,0.0006921109189120413
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,7,regression,0.000649280923265136,0.000720858592959941
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,8,regression,0.0007311076248773615,0.0006897551259714119
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.001,9,regression,0.000950124473994841,0.0009156078144937115
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,0,regression,0.0009856648669284162,0.000996868162909065
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,1,regression,0.05377844376692797,0.05483888949221753
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,2,regression,0.03360934436203732,0.03300856707271888
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,3,regression,0.0007625925870876763,0.0007834894639779262
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,4,regression,0.0010629880821880675,0.0010260044346827107
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,5,regression,0.0012106700109505532,0.0011923778838091271
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,6,regression,0.001238581802337355,0.0011804894894968175
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,7,regression,0.002258593929266955,0.0022317461676406715
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,8,regression,0.0020488215398834315,0.0021971691223397023
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0003,9,regression,0.0011109595848122135,0.0010769316259935215
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,0,regression,0.007488425881041397,0.006922726932944506
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,1,regression,0.17121969225759662,0.17100701905639648
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,2,regression,0.1560951618539546,0.15573248442664495
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,3,regression,0.004759784168059318,0.004265803398376699
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,4,regression,0.00195978108356846,0.001877620456248778
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,5,regression,0.005629901873076381,0.005550056413066838
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,6,regression,0.005119846172535287,0.005121915482463047
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,7,regression,0.004906431901340618,0.00470753989805758
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,8,regression,0.002613296947892645,0.002750318298959862
TRANSFORMER_ENCDEC,continuous_postcasting,small,100000,101935,0.0001,9,regression,0.0040654760920218365,0.004035003670683517
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,0,regression,0.21283187814032842,0.21298207242177436
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,1,regression,0.053618720919477794,0.05493659518561282
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,2,regression,0.043541433071946946,0.04433439307089563
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,3,regression,0.04904577298444283,0.05066746261165508
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,4,regression,0.21404079015292685,0.21294372901811456
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,5,regression,0.053007349061482946,0.053933981838874545
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,6,regression,0.06331419023804878,0.06372532029773942
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,7,regression,0.0511055548208845,0.05200951433740923
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,8,regression,0.05128198332864016,0.05182338288438626
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.01,9,regression,0.21287895224155076,0.21323386373663067
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,0,regression,0.05342702649941731,0.05324071155144505
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,1,regression,0.05263970819395266,0.053239159461015914
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,2,regression,0.21422077900596007,0.2142440926536679
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,3,regression,0.05341442875302756,0.05457240663186782
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,4,regression,0.21402359136919638,0.21289195573891626
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,5,regression,0.06005492192828678,0.06052194713590968
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,6,regression,0.056068834958980775,0.05627871858714427
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,7,regression,0.04637389673562567,0.04703205540771637
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,8,regression,0.05943469734951333,0.059453578282826325
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.003,9,regression,0.2128749097998499,0.21323147581102514
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,0,regression,0.06242849247317721,0.06305518446365622
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,1,regression,0.18665804258551963,0.18883760603787902
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,2,regression,0.21423215390940534,0.21425155730526077
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,3,regression,0.08502902625771203,0.08683148103476866
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,4,regression,0.09274454856550492,0.0915951936604004
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,5,regression,0.10438862655332097,0.10596351637072293
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,6,regression,0.19266797932557747,0.19469636311375585
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,7,regression,0.06627714266490924,0.06725610862901506
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,8,regression,0.2106933717455632,0.20981011258279314
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.001,9,regression,0.21287434952757678,0.2132448643710157
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,0,regression,0.1749690495605015,0.17593785465441353
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,1,regression,0.19961948992331546,0.20133340132214905
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,2,regression,0.21422782767389492,0.21424480377179794
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,3,regression,0.18118157255597614,0.1831542021134953
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,4,regression,0.19986983927705862,0.19934586959812295
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,5,regression,0.20289560063828024,0.20599823311437038
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,6,regression,0.20327309957090337,0.20450316533914242
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,7,regression,0.14184597389182393,0.14386702155526485
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,8,regression,0.21277406861280476,0.2117725184263385
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0003,9,regression,0.21288499208565978,0.21322788364600168
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,0,regression,0.20831913082213527,0.2086887081876473
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,1,regression,0.2094046639632863,0.21154258876541587
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,2,regression,0.2142295238098098,0.21424425158121013
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,3,regression,0.20903618157804524,0.21111651456362615
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,4,regression,0.2140175234448967,0.21286153789789014
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,5,regression,0.20779486043801262,0.21064480887599898
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,6,regression,0.20821205831327486,0.20934817082785764
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,7,regression,0.20343943853329755,0.20662183093976721
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,8,regression,0.21077048675904503,0.2098498086844894
TRANSFORMER_ENCDEC,continuous_postcasting,medium,1000,1197,0.0001,9,regression,0.21288707030991347,0.21325011644306796
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,0,regression,0.00023672675816636724,0.00024426400570544713
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,1,regression,6.028059401780041e-05,6.021156598827826e-05
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,2,regression,0.21421970583704622,0.21425242421449844
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,3,regression,0.00024992168190422667,0.00024882028803933204
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,4,regression,0.00010064694912202492,0.00010147586810921766
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,5,regression,0.21174463582637815,0.21410982062311854
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,6,regression,0.21262443007450219,0.21360308431357977
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,7,regression,0.00024683902546076544,0.000249344466365197
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,8,regression,9.8419262604556e-05,9.79826355327338e-05
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.01,9,regression,0.21287381012198126,0.21323310676527976
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,0,regression,0.0004910386155368553,0.0004949043269089106
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,1,regression,0.0011609674245573844,0.0011740238517063794
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,2,regression,0.00017690205924383585,0.0001786965007192906
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,3,regression,0.0008180545609339265,0.000820720726922674
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,4,regression,0.00012125013545477938,0.00012235000122320802
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,5,regression,0.0006869441886973867,0.000697839944931466
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,6,regression,9.9757437506806e-05,0.00010308698393970747
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,7,regression,0.003283217821333659,0.003362868376303767
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,8,regression,0.000142367947848158,0.00014140933482612966
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.003,9,regression,9.908885644945776e-05,9.7232509109459e-05
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,0,regression,0.0028803019812265523,0.002895961906743876
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,1,regression,0.003403780013537772,0.003409266702922806
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,2,regression,0.00022174335610047592,0.00022068023112349212
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,3,regression,0.0011715441535403652,0.0011882052693286697
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,4,regression,0.00014447075103209774,0.00014609558652949406
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,5,regression,0.0018029870001151653,0.0018153572377694665
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,6,regression,0.0004270133268260665,0.0004365770315449463
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,7,regression,0.0009419663140342746,0.0009411270839444883
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,8,regression,0.00016937671341557428,0.0001668199679197563
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.001,9,regression,0.0007974173410431767,0.0007960241178789224
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,0,regression,0.004274261222219165,0.004239746199637594
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,1,regression,0.00047502724901469,0.0004808906002795664
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,2,regression,0.00012720776251018477,0.00012837370227747772
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,3,regression,0.00013056645139981722,0.0001325629777534249
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,4,regression,0.00015924263375742106,0.00015676524004032703
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,5,regression,0.001210909584559386,0.0012331770280207255
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,6,regression,0.0008038705879562369,0.0008314369500094943
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,7,regression,0.00283937185368487,0.0029272373972851354
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,8,regression,0.0001692623096366377,0.0001669456669525104
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0003,9,regression,0.0008005656250041233,0.0007870083921690939
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0001,0,regression,0.019152819999595897,0.019249426106757492
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0001,1,regression,0.0011602732194164872,0.0011760302581105002
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0001,2,regression,0.0002208477761199112,0.00022179298211521116
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0001,3,regression,0.0006929902830301257,0.0006925608053983502
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0001,4,regression,0.00018243522204166847,0.00018281172956273998
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0001,5,regression,0.0008886313549850591,0.0008781251336639962
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0001,6,regression,0.010605226960235073,0.010709831396421227
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0001,7,regression,0.03289531729539575,0.0339887547604146
TRANSFORMER_ENCDEC,continuous_postcasting,medium,10000,8965,0.0001,8,regression,0.00015568502131829007,0.00015325543303053196
