Model,Task,Difficulty,Target_Params,Actual_Params,LR,Seed,Category,Best_Val_Score,Test_Score
MAMBA,discrete_postcasting,medium,10000,9908,0.001,9,classification,0.35982352941176465,0.36011764705882354
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,0,classification,0.5647058823529412,0.5632235294117647
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,1,classification,0.5381764705882353,0.5387176470588235
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,2,classification,0.5062941176470588,0.5115647058823529
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,3,classification,0.8701764705882353,0.8744235294117647
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,4,classification,0.5465294117647059,0.5482823529411764
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,5,classification,0.5821764705882353,0.5870117647058823
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,6,classification,0.5409411764705883,0.5422470588235294
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,7,classification,0.8758235294117647,0.8744352941176471
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,8,classification,0.8709411764705882,0.8745647058823529
MAMBA,discrete_postcasting,medium,10000,9908,0.0003,9,classification,0.8706470588235294,0.8753411764705883
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,0,classification,0.8708823529411764,0.8759294117647058
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,1,classification,0.8758823529411764,0.8746705882352941
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,2,classification,0.8692352941176471,0.8755764705882353
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,3,classification,0.8709411764705882,0.8759529411764706
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,4,classification,0.8746470588235294,0.8742470588235294
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,5,classification,0.8711176470588236,0.8740823529411765
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,6,classification,0.8753529411764706,0.8770117647058824
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,7,classification,0.8760588235294118,0.8763058823529412
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,8,classification,0.8685882352941177,0.8754352941176471
MAMBA,discrete_postcasting,medium,10000,9908,0.0001,9,classification,0.8718823529411764,0.8751176470588236
MAMBA,discrete_postcasting,medium,100000,99128,0.01,0,classification,0.5278823529411765,0.5217647058823529
MAMBA,discrete_postcasting,medium,100000,99128,0.01,1,classification,0.6380588235294118,0.6354
MAMBA,discrete_postcasting,medium,100000,99128,0.01,2,classification,0.16200000000000003,0.16211764705882348
MAMBA,discrete_postcasting,medium,100000,99128,0.01,3,classification,0.4671176470588235,0.4701764705882353
MAMBA,discrete_postcasting,medium,100000,99128,0.01,4,classification,0.3462352941176471,0.3484705882352941
MAMBA,discrete_postcasting,medium,100000,99128,0.01,5,classification,0.1828823529411765,0.18223529411764705
MAMBA,discrete_postcasting,medium,100000,99128,0.01,6,classification,0.7050588235294117,0.7069882352941177
MAMBA,discrete_postcasting,medium,100000,99128,0.01,7,classification,0.6524705882352941,0.6584
MAMBA,discrete_postcasting,medium,100000,99128,0.01,8,classification,0.5794117647058823,0.5839411764705882
MAMBA,discrete_postcasting,medium,100000,99128,0.01,9,classification,0.5742941176470588,0.5692941176470588
MAMBA,discrete_postcasting,medium,100000,99128,0.003,0,classification,0.11041176470588232,0.10980000000000001
MAMBA,discrete_postcasting,medium,100000,99128,0.003,1,classification,0.09841176470588231,0.10260000000000002
MAMBA,discrete_postcasting,medium,100000,99128,0.003,2,classification,0.15641176470588236,0.1596823529411765
MAMBA,discrete_postcasting,medium,100000,99128,0.003,3,classification,0.16594117647058826,0.16484705882352946
MAMBA,discrete_postcasting,medium,100000,99128,0.003,4,classification,0.12047058823529411,0.12045882352941173
MAMBA,discrete_postcasting,medium,100000,99128,0.003,5,classification,0.12235294117647055,0.12558823529411767
MAMBA,discrete_postcasting,medium,100000,99128,0.003,6,classification,0.11641176470588233,0.11505882352941177
MAMBA,discrete_postcasting,medium,100000,99128,0.003,7,classification,0.09647058823529409,0.09697647058823533
MAMBA,discrete_postcasting,medium,100000,99128,0.003,8,classification,0.08105882352941174,0.07985882352941176
MAMBA,discrete_postcasting,medium,100000,99128,0.003,9,classification,0.11658823529411766,0.11575294117647061
MAMBA,discrete_postcasting,medium,100000,99128,0.001,0,classification,0.1798823529411765,0.18208235294117647
MAMBA,discrete_postcasting,medium,100000,99128,0.001,1,classification,0.4535882352941176,0.45442352941176467
MAMBA,discrete_postcasting,medium,100000,99128,0.001,2,classification,0.32852941176470585,0.3276470588235294
MAMBA,discrete_postcasting,medium,100000,99128,0.001,3,classification,0.38894117647058823,0.39055294117647055
MAMBA,discrete_postcasting,medium,100000,99128,0.001,4,classification,0.42217647058823526,0.42156470588235295
MAMBA,discrete_postcasting,medium,100000,99128,0.001,5,classification,0.20870588235294119,0.20801176470588234
MAMBA,discrete_postcasting,medium,100000,99128,0.001,6,classification,0.24788235294117644,0.2533764705882353
MAMBA,discrete_postcasting,medium,100000,99128,0.001,7,classification,0.11011764705882354,0.11216470588235294
MAMBA,discrete_postcasting,medium,100000,99128,0.001,8,classification,0.41470588235294115,0.4176823529411765
MAMBA,discrete_postcasting,medium,100000,99128,0.001,9,classification,0.26441176470588235,0.2662941176470588
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,0,classification,0.29947058823529416,0.2976
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,1,classification,0.19729411764705884,0.19943529411764704
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,2,classification,0.3060588235294117,0.30852941176470583
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,3,classification,0.22799999999999998,0.23083529411764703
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,4,classification,0.49517647058823533,0.4988941176470588
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,5,classification,0.25264705882352945,0.25150588235294113
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,6,classification,0.35152941176470587,0.3466941176470588
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,7,classification,0.16511764705882348,0.16408235294117646
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,8,classification,0.20547058823529407,0.21002352941176472
MAMBA,discrete_postcasting,medium,100000,99128,0.0003,9,classification,0.13564705882352945,0.13335294117647056
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,0,classification,0.3890588235294118,0.3862470588235294
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,1,classification,0.44199999999999995,0.4389411764705883
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,2,classification,0.560470588235294,0.5618588235294117
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,3,classification,0.5672352941176471,0.5723764705882353
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,4,classification,0.5755294117647058,0.5803764705882353
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,5,classification,0.46152941176470585,0.4659882352941176
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,6,classification,0.8693529411764706,0.8751294117647059
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,7,classification,0.44099999999999995,0.44247058823529417
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,8,classification,0.5141764705882352,0.5161529411764706
MAMBA,discrete_postcasting,medium,100000,99128,0.0001,9,classification,0.5724117647058824,0.5699176470588235
MAMBA,continuous_postcasting,small,1000,1125,0.01,0,regression,3.700794666144772e-05,4.180697027075426e-05
MAMBA,continuous_postcasting,small,1000,1125,0.01,1,regression,8.214855830425962e-05,7.734317618324643e-05
MAMBA,continuous_postcasting,small,1000,1125,0.01,2,regression,4.8877355095977036e-05,4.885591072109939e-05
MAMBA,continuous_postcasting,small,1000,1125,0.01,3,regression,2.0737205331314036e-05,2.086186558297914e-05
MAMBA,continuous_postcasting,small,1000,1125,0.01,4,regression,4.855907410922093e-05,4.956071116242818e-05
MAMBA,continuous_postcasting,small,1000,1125,0.01,5,regression,0.00012878776861958126,0.00011690843211610631
MAMBA,continuous_postcasting,small,1000,1125,0.01,6,regression,1.5798282334110037e-05,1.5554973318925173e-05
MAMBA,continuous_postcasting,small,1000,1125,0.01,7,regression,1.7799051111283056e-05,1.4698451213050029e-05
MAMBA,continuous_postcasting,small,1000,1125,0.01,8,regression,1.4005359286543e-05,1.5244784479746205e-05
MAMBA,continuous_postcasting,small,1000,1125,0.01,9,regression,0.00014864317933523238,0.00014161291141567015
MAMBA,continuous_postcasting,small,1000,1125,0.003,0,regression,7.099581538289385e-05,7.58852344534391e-05
MAMBA,continuous_postcasting,small,1000,1125,0.003,1,regression,0.00010373546524174196,0.0001040907204745574
MAMBA,continuous_postcasting,small,1000,1125,0.003,2,regression,0.00024324819635195588,0.0002436857505191644
MAMBA,continuous_postcasting,small,1000,1125,0.003,3,regression,0.00013654037905328067,0.00013010396341950865
MAMBA,continuous_postcasting,small,1000,1125,0.003,4,regression,1.374163016333752e-05,1.433594891342045e-05
MAMBA,continuous_postcasting,small,1000,1125,0.003,5,regression,0.00010540107820359538,9.789019075596566e-05
MAMBA,continuous_postcasting,small,1000,1125,0.003,6,regression,7.449147094641598e-05,7.169310761841293e-05
MAMBA,continuous_postcasting,small,1000,1125,0.003,7,regression,0.00012663661986775387,0.00012515691575293458
MAMBA,continuous_postcasting,small,1000,1125,0.003,8,regression,0.00020076671949998572,0.00020426941439636136
MAMBA,continuous_postcasting,small,1000,1125,0.003,9,regression,0.00025697342597927954,0.0002451576374680598
MAMBA,continuous_postcasting,small,1000,1125,0.001,0,regression,0.0001378145817844647,0.00014825947374207647
MAMBA,continuous_postcasting,small,1000,1125,0.001,1,regression,0.00012002735502163501,0.0001280420812013038
MAMBA,continuous_postcasting,small,1000,1125,0.001,2,regression,0.00012180553347134284,0.00012405210386567708
MAMBA,continuous_postcasting,small,1000,1125,0.001,3,regression,0.00021591441210861307,0.0002087098071501744
MAMBA,continuous_postcasting,small,1000,1125,0.001,4,regression,0.00013775814118528634,0.00013744086369588124
MAMBA,continuous_postcasting,small,1000,1125,0.001,5,regression,0.00017316659602339214,0.00016328040192328683
MAMBA,continuous_postcasting,small,1000,1125,0.001,6,regression,0.0001640768047680967,0.0001542432614888537
MAMBA,continuous_postcasting,small,1000,1125,0.001,7,regression,0.00022154459051841073,0.00019865325967404477
MAMBA,continuous_postcasting,small,1000,1125,0.001,8,regression,0.00018959736431049888,0.000195056720269135
MAMBA,continuous_postcasting,small,1000,1125,0.001,9,regression,0.00016258751119773373,0.00015548360940915266
MAMBA,continuous_postcasting,small,1000,1125,0.0003,0,regression,0.0010081297516021806,0.001081819590111078
MAMBA,continuous_postcasting,small,1000,1125,0.0003,1,regression,0.0007479753624055317,0.0007190841418904147
MAMBA,continuous_postcasting,small,1000,1125,0.0003,2,regression,0.001130962345693465,0.0011222334560375537
MAMBA,continuous_postcasting,small,1000,1125,0.0003,3,regression,0.0006338224850054575,0.0006428576239331565
MAMBA,continuous_postcasting,small,1000,1125,0.0003,4,regression,0.0009999900329709154,0.0010056907410280129
MAMBA,continuous_postcasting,small,1000,1125,0.0003,5,regression,0.0006977173530160778,0.0006585477893730013
MAMBA,continuous_postcasting,small,1000,1125,0.0003,6,regression,0.20482653339484733,0.2110484762537975
MAMBA,continuous_postcasting,small,1000,1125,0.0003,7,regression,0.22165919045625856,0.21618674358121398
MAMBA,continuous_postcasting,small,1000,1125,0.0003,8,regression,0.20558078745423214,0.21385127672491788
MAMBA,continuous_postcasting,small,1000,1125,0.0003,9,regression,0.0005356228388847224,0.0005075648910364872
MAMBA,continuous_postcasting,small,1000,1125,0.0001,0,regression,0.20110792583662537,0.21398102654596474
MAMBA,continuous_postcasting,small,1000,1125,0.0001,1,regression,0.21707137349293715,0.21358376135430596
MAMBA,continuous_postcasting,small,1000,1125,0.0001,2,regression,0.011202566859241902,0.011726546141606368
MAMBA,continuous_postcasting,small,1000,1125,0.0001,3,regression,0.014906578107615823,0.01526808010980643
MAMBA,continuous_postcasting,small,1000,1125,0.0001,4,regression,0.1557612470381126,0.15916014458276675
MAMBA,continuous_postcasting,small,1000,1125,0.0001,5,regression,0.21420691279285356,0.20429395406982082
MAMBA,continuous_postcasting,small,1000,1125,0.0001,6,regression,0.20477171973591435,0.21102140998569857
MAMBA,continuous_postcasting,small,1000,1125,0.0001,7,regression,0.22163838525044993,0.21637363290745154
MAMBA,continuous_postcasting,small,1000,1125,0.0001,8,regression,0.20558782712751214,0.21383145380914925
MAMBA,continuous_postcasting,small,1000,1125,0.0001,9,regression,0.002405985913321654,0.0023671492429484494
MAMBA,continuous_postcasting,small,10000,9621,0.01,0,regression,1.8071111850699865e-05,1.934524696025163e-05
MAMBA,continuous_postcasting,small,10000,9621,0.01,1,regression,9.632913006457495e-05,9.511802236226656e-05
MAMBA,continuous_postcasting,small,10000,9621,0.01,2,regression,1.5728984334776905e-05,1.54186529127372e-05
MAMBA,continuous_postcasting,small,10000,9621,0.01,3,regression,2.1289297709349732e-05,1.9429613611844478e-05
MAMBA,continuous_postcasting,small,10000,9621,0.01,4,regression,2.107258802528617e-05,2.0847136972300214e-05
MAMBA,continuous_postcasting,small,10000,9621,0.01,5,regression,4.835252926314652e-06,4.52364702949923e-06
MAMBA,continuous_postcasting,small,10000,9621,0.01,6,regression,4.566835890388583e-05,4.395595983545979e-05
MAMBA,continuous_postcasting,small,10000,9621,0.01,7,regression,1.6130388511195474e-05,1.530794228078389e-05
MAMBA,continuous_postcasting,small,10000,9621,0.01,8,regression,1.801707538197597e-05,2.0673337840468505e-05
MAMBA,continuous_postcasting,small,10000,9621,0.01,9,regression,7.870034966669526e-05,7.539011233582972e-05
MAMBA,continuous_postcasting,small,10000,9621,0.003,0,regression,1.776098137411075e-05,1.9711838295056016e-05
MAMBA,continuous_postcasting,small,10000,9621,0.003,1,regression,1.2149720719572017e-05,1.1847304182293559e-05
MAMBA,continuous_postcasting,small,10000,9621,0.003,2,regression,4.200890682190908e-05,4.322094444722657e-05
MAMBA,continuous_postcasting,small,10000,9621,0.003,3,regression,6.169405472368558e-06,6.475652135066991e-06
MAMBA,continuous_postcasting,small,10000,9621,0.003,4,regression,3.3125051596726544e-05,2.953500803592134e-05
MAMBA,continuous_postcasting,small,10000,9621,0.003,5,regression,2.8664283526852595e-05,2.6616944039701227e-05
MAMBA,continuous_postcasting,small,10000,9621,0.003,6,regression,3.449277035931838e-05,3.3735908690914325e-05
MAMBA,continuous_postcasting,small,10000,9621,0.003,7,regression,2.8248898465354888e-05,2.82856879508779e-05
MAMBA,continuous_postcasting,small,10000,9621,0.003,8,regression,8.65567555395486e-05,8.69136963849466e-05
MAMBA,continuous_postcasting,small,10000,9621,0.003,9,regression,8.862961062675078e-05,8.690339760304773e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,0,regression,6.13071304866425e-05,6.605674263260676e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,1,regression,5.067965495348961e-05,4.968263713733707e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,2,regression,5.54740788574884e-05,6.174627638924466e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,3,regression,6.614998756906385e-05,6.136273759722715e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,4,regression,4.113811003207105e-05,4.177534097655711e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,5,regression,6.218022220387722e-05,5.548524290770409e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,6,regression,3.327770263058759e-05,3.454907672441594e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,7,regression,4.1525450523368496e-05,4.317416761011408e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,8,regression,3.2216847397528664e-05,3.365484653654732e-05
MAMBA,continuous_postcasting,small,10000,9621,0.001,9,regression,4.475957758953145e-05,4.2521223325886756e-05
MAMBA,continuous_postcasting,small,10000,9621,0.0003,0,regression,8.230432395799486e-05,9.237450059049525e-05
MAMBA,continuous_postcasting,small,10000,9621,0.0003,1,regression,4.9225903603602076e-05,4.7952678965170244e-05
MAMBA,continuous_postcasting,small,10000,9621,0.0003,2,regression,5.495095364874794e-05,6.167243819705178e-05
MAMBA,continuous_postcasting,small,10000,9621,0.0003,3,regression,6.11794196931715e-05,5.705388870657404e-05
MAMBA,continuous_postcasting,small,10000,9621,0.0003,4,regression,8.193815062396755e-05,7.749575446480168e-05
MAMBA,continuous_postcasting,small,10000,9621,0.0003,5,regression,5.194326108196565e-05,4.53141193821891e-05
